Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,39999.9991059303
1966,..
1967,..
1968,9999.99977648258
1969,..
1970,..
1971,29999.9993294477
1972,..
1973,..
1974,19999.9995529652
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,6159999.84741211
1990,2299999.95231628
1991,2250000
1992,10539999.961853
1993,639999.985694885
1994,899999.976158142
1995,939999.997615814
1996,660000.026226044
1997,340000.003576279
1998,330000.013113022
1999,589999.973773956
2000,810000.002384186
2001,560000.002384186
2002,779999.971389771
2003,740000.009536743
2004,649999.976158142
2005,550000.011920929
2006,1519999.98092651
2007,1289999.96185303
2008,29999.9993294477
2009,9999.99977648258
2010,19999.9995529652
2011,..
2012,109999.999403954
2013,445609.003305435
2014,278474.003076553
2015,282757.014036179
2016,233946.993947029
2017,258671.998977661
2018,201296.001672745
2019,191462.993621826
2020,303676.9926548
2021,1261775.01678467
2022,945841.014385223
2023,841203.987598419
2024,..
2025,..
