Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,118948313468.699
1971,124384110522.106
1972,132349528456.072
1973,140281042592.321
1974,143138881505.888
1975,143241751471.442
1976,149656280730.459
1977,156619003154.387
1978,157256865818.189
1979,165133132608.023
1980,166446199937.957
1981,165126331338.222
1982,168334971895.192
1983,174455273919.542
1984,174737932648.965
1985,178555765032.794
1986,183450028451.198
1987,186911671325.831
1988,194209356246.684
1989,201637565183.341
1990,210674654974.544
1991,216867361292.501
1992,221222373926.877
1993,221082895484.647
1994,226414440157.271
1995,231288777521.72
1996,236539558638.866
1997,239859740446.827
1998,247715776014.725
1999,252621946419.23
2000,261939104272.834
2001,262539918676.654
2002,269792422572.733
2003,272433188465.506
2004,280653702652.417
2005,285823571768.749
2006,297631392438.041
2007,307605489169.343
2008,312477916037.183
2009,296916687260.016
2010,302552289146.613
2011,307148487790.753
2012,305937256914.373
2013,305278092522.689
2014,307991891133.497
2015,309509620837.21
2016,321155975797.924
2017,322043631798.935
2018,328441225764.204
2019,333361880330.664
2020,311787176507.074
2021,323669911071.103
2022,..
2023,..
2024,..
2025,..
