Year,Value
1960,22.857
1961,22.592
1962,22.336
1963,22.093
1964,21.862
1965,21.644
1966,21.438
1967,21.247
1968,21.078
1969,33.6
1970,33.694
1971,27.381
1972,21.753
1973,21.595
1974,23.846
1975,27.245
1976,34.422
1977,23.056
1978,22.655
1979,22.213
1980,17.968
1981,17.588
1982,17.184
1983,16.913
1984,16.879
1985,16.767
1986,16.723
1987,16.685
1988,16.546
1989,16.408
1990,16.243
1991,16.065
1992,15.889
1993,15.703
1994,15.507
1995,15.275
1996,15.013
1997,14.729
1998,14.435
1999,14.108
2000,13.592
2001,13.251
2002,12.925
2003,12.665
2004,12.423
2005,12.348
2006,12.01
2007,11.713
2008,11.398
2009,11.089
2010,10.797
2011,10.517
2012,10.219
2013,9.918
2014,9.644
2015,9.397
2016,9.14
2017,8.915
2018,8.686
2019,8.496
2020,8.633
2021,8.438
2022,8.015
2023,7.878
2024,..
2025,..
