Year,Value
1960,..
1961,19.6595054722335
1962,19.8621807863802
1963,20.064856100527
1964,20.2675314146737
1965,20.4702067288204
1966,20.6728820429672
1967,20.8755573571139
1968,21.11876773409
1969,21.4025131738954
1970,21.1593027969193
1971,22.6996351844345
1972,25.1722740170247
1973,24.7263883259019
1974,27.077421970004
1975,27.8070531009323
1976,28.3745439805432
1977,28.9825699229834
1978,29.5905958654236
1979,30.1986218078638
1980,30.806647750304
1981,31.4146736927442
1982,32.0226996351844
1983,32.6307255776246
1984,33.2387515200649
1985,33.5224969598703
1986,33.8062423996757
1987,34.1305229023105
1988,34.4142683421159
1989,34.4548034049453
1990,35.6708552898257
1991,35.6708552898257
1992,35.6708552898257
1993,34.4548034049453
1994,28.3745439805432
1995,28.3745439805432
1996,30.4012971220105
1997,32.4280502634779
1998,33.2387515200649
1999,35.1033644102148
2000,40.5350628293474
2001,44.5885691122821
2002,45.2371301175517
2003,45.3587353060397
2004,45.4398054316984
2005,45.5614106201865
2006,45.6830158086745
2007,45.8046209971625
2008,45.8856911228212
2009,46.9396027563843
2010,47.9935143899473
2011,49.0474260235103
2012,50.060802594244
2013,51.1147142278071
2014,52.1686258613701
2015,52.2091609241994
2016,52.2091609241994
2017,52.2496959870288
2018,50.060802594244
2019,48.3177948925821
2020,49.2338873125253
2021,51.4146736927442
2022,50.2005391163356
2023,46.9830158086745
2024,..
2025,..
