Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,46111000
1971,97407000
1972,228903000
1973,233133000
1974,330182000
1975,258570000
1976,794301000
1977,760109000
1978,560435000
1979,620297000
1980,1761273000
1981,886612000
1982,1154377000
1983,1476171000
1984,1132367000
1985,2188620000
1986,614832000
1987,-221258000
1988,410369000
1989,1455011000
1990,1749626000
1991,1783107000
1992,5933809000
1993,3235719000
1994,3418774000
1995,1651285000
1996,4496472000
1997,4379801000
1998,-188572000
1999,128090000
2000,1667894000
2001,-2158715000
2002,-2576187000
2003,-3159166000
2004,-1683136000
2005,-2254048000
2006,-1037456000
2007,-17476000
2008,-2005943000
2009,307074000
2010,1320428000
2011,-4398054000
2012,-1087646000
2013,4233839000
2014,2337642000
2015,1568671000
2016,-1345615000
2017,-3437505000
2018,-1997721000
2019,-1436500000
2020,-1199127000
2021,-621150000
2022,-767723000
2023,-500058000
2024,-526047000
2025,..
