Year,Value
1960,31557
1961,32214
1962,32749
1963,33269
1964,33710
1965,34023
1966,34383
1967,34703
1968,34756
1969,34525
1970,34151
1971,33884
1972,33827
1973,33877
1974,33796
1975,33536
1976,33263
1977,32885
1978,32436
1979,32216
1980,32146
1981,32116
1982,32242
1983,32399
1984,32458
1985,32361
1986,32181
1987,32122
1988,32260
1989,32400
1990,32480
1991,32697
1992,33138
1993,33572
1994,33696
1995,33522
1996,33300
1997,33150
1998,33105
1999,33181
2000,33459
2001,33791
2002,33833
2003,33658
2004,33513
2005,33420
2006,33368
2007,33496
2008,33799
2009,33964
2010,33969
2011,33934
2012,33899
2013,33977
2014,34116
2015,34098
2016,34047
2017,34295
2018,34652
2019,34935
2020,35272
2021,35672
2022,36087
2023,35787
2024,35296
2025,..
