Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,122934322.128703
1968,138899828.710384
1969,158058425.113244
1970,197972162.829554
1971,233096248.252048
1972,196375617.918964
1973,204358361.630505
1974,263430695.749675
1975,274606564.406489
1976,394347780.748516
1977,525264846.588761
1978,510895904.076265
1979,649795699.259105
1980,878900609.981205
1981,691338116.897044
1982,530478492.800914
1983,603133124.157672
1984,655441326.212872
1985,700331756.2651
1986,648327566.839812
1987,671344302.498962
1988,743859024.906463
1989,826456852.454858
1990,827222460.560669
1991,936567800.915759
1992,1015959982.41545
1993,1058491209.90607
1994,1131625811.95833
1995,1244991361.95012
1996,1250527204.26652
1997,1634814566.4827
1998,1648005138.78643
1999,1892161094.82846
2000,1987062028.15603
2001,2867577585.71354
2002,3431497178.74792
2003,3112379079.50467
2004,2934914251.66706
2005,2895133554.62897
2006,2961696230.04136
2007,2606604504.3397
2008,2785323100.11858
2009,2258498599.95987
2010,2291136991.32022
2011,2282166724.75774
2012,2569104759.51985
2013,2669028122.07014
2014,2719041249.32897
2015,3151534393.35363
2016,3198849086.37244
2017,3271780010.49616
2018,3744834726.0606
2019,4039519818.51886
2020,3529044102.61217
2021,3557563699.03053
2022,3937722084.85807
2023,4008601082.38552
2024,3944463465.06735
2025,..
