Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,50000.0007450581
1966,29999.9993294477
1967,..
1968,19999.9995529652
1969,79999.9982118607
1970,39999.9991059303
1971,29999.9993294477
1972,29999.9993294477
1973,50000.0007450581
1974,39999.9991059303
1975,39999.9991059303
1976,29999.9993294477
1977,79999.9982118607
1978,129999.995231628
1979,259999.990463257
1980,239999.994635582
1981,50000.0007450581
1982,200000.002980232
1983,270000.010728836
1984,460000.00834465
1985,4409999.84741211
1986,209999.993443489
1987,1610000.01430511
1988,209999.993443489
1989,589999.973773956
1990,419999.986886978
1991,930000.007152557
1992,2490000.00953674
1993,490000.009536743
1994,460000.00834465
1995,910000.026226044
1996,449999.988079071
1997,529999.971389771
1998,310000.002384186
1999,319999.992847443
2000,439999.997615814
2001,1080000.04291534
2002,1090000.0333786
2003,670000.016689301
2004,620000.004768372
2005,1320000.05245209
2006,639999.985694885
2007,810000.002384186
2008,389999.985694885
2009,469999.998807907
2010,610000.014305115
2011,620000.004768372
2012,810000.002384186
2013,660000.026226044
2014,560000.002384186
2015,465521.00777626
2016,299513.012170792
2017,467963.010072708
2018,254364.013671875
2019,604601.979255676
2020,787531.018257141
2021,736340.999603271
2022,2939517.0211792
2023,2615194.08226013
2024,..
2025,..
