Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,28.75
1971,28.75
1972,28.75
1973,28.75
1974,28.75
1975,28.75
1976,28.75
1977,28.75
1978,28.75
1979,28.75
1980,28.75
1981,28.75
1982,28.75
1983,28.75
1984,28.75
1985,28.75
1986,28.75
1987,28.75
1988,28.75
1989,28.75
1990,28.75
1991,28.75
1992,31.25
1993,43.125
1994,43.125
1995,43.125
1996,43.125
1997,43.125
1998,43.125
1999,43.125
2000,43.125
2001,43.125
2002,43.125
2003,43.125
2004,43.125
2005,52.5
2006,72.5
2007,75.625
2008,75.625
2009,75.625
2010,78.125
2011,78.125
2012,78.125
2013,78.125
2014,78.125
2015,78.125
2016,78.125
2017,78.125
2018,78.125
2019,78.125
2020,78.125
2021,78.125
2022,78.125
2023,80.625
2024,..
2025,..
