Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,8180.75566566502
1971,22833.5881576526
1972,28133.7318079567
1973,42037.2426639703
1974,208634.404324986
1975,158070.346161937
1976,140931.150215836
1977,120978.415421408
1978,101133.777757265
1979,208235.931166462
1980,214303.315094455
1981,143021.353340347
1982,71986.4238805213
1983,79392.5172438812
1984,68315.0686122779
1985,62089.516234088
1986,19699.4402216813
1987,26347.8437476501
1988,16980.6118773788
1989,22678.9772664307
1990,3486280.45333596
1991,2935744.53225181
1992,1856369.4063976
1993,330293.098554418
1994,358173.944175068
1995,1455603.2314447
1996,850955.396350372
1997,527634.499558488
1998,551942.954148422
1999,117600.327648598
2000,971637.977215884
2001,2908482.52298595
2002,1230579.06234312
2003,1293577.03597978
2004,11049091.1270565
2005,7079726.16358332
2006,7753175.8668743
2007,12898946.7670518
2008,37604147.9592334
2009,10941845.6381947
2010,21416125.4327381
2011,26011503.5877518
2012,10137580.0271578
2013,5313115.92143125
2014,3412147.13760956
2015,2336866.18157054
2016,2851603.01915196
2017,3977030.90852838
2018,5341121.40621826
2019,3300275.05307983
2020,2537538.20257081
2021,4688316.75774378
2022,..
2023,..
2024,..
2025,..
