Year,Value
1960,27400000
1961,44700000
1962,52350000
1963,65750000
1964,66210000
1965,83710000
1966,98210000
1967,103460000
1968,140890000
1969,161930000
1970,193960000
1971,268673758.227429
1972,303292052.56869
1973,288659617.613197
1974,250082212.660735
1975,197653412.483615
1976,274501705.579349
1977,313482887.136416
1978,345682925.572166
1979,353064140.929594
1980,368341198.388314
1981,426380724.915591
1982,523176497.192786
1983,519077736.486497
1984,540546193.360694
1985,595272407.732865
1986,752749024.50063
1987,873522372.285037
1988,927898468.598189
1989,1123986369.49037
1990,1506924390.03571
1991,1390176236.24998
1992,1027876381.53643
1993,1096651838.57738
1994,1464515306.64829
1995,1116875435.54007
1996,1541940176.17826
1997,1391576187.88049
1998,1379720440.99322
1999,1832872221.58934
2000,1741088338.45376
2001,2267765101.36783
2002,3022048009.38615
2003,3256744504.51066
2004,3910022637.25478
2005,4191125666.75242
2006,5646762927.32535
2007,6118598612.54211
2008,616838047.280455
2009,796220251.305647
2010,514865898.066764
2011,504296352.562897
2012,448941645.630353
2013,379054841.409657
2014,354808213.595586
2015,334048870.831618
2016,300271286.049062
2017,308156948.704109
2018,351303991.467494
2019,352682563.891381
2020,392004647.356027
2021,797459860.409885
2022,860434604.091731
2023,867338486.180804
2024,921268672.47629
2025,..
