Year,Value
1960,639
1961,655
1962,665
1963,672
1964,665
1965,663
1966,873
1967,1068
1968,1094
1969,1124
1970,1145
1971,1166
1972,1177
1973,1203
1974,1222
1975,1264
1976,1286
1977,1285
1978,1247
1979,1162
1980,1010
1981,927
1982,1421
1983,1377
1984,1291
1985,1079
1986,2005
1987,1094
1988,1697
1989,-38
1990,3243
1991,4121
1992,2061
1993,3137
1994,-1402
1995,-956
1996,154
1997,343
1998,94
1999,-365
2000,-503
2001,155
2002,528
2003,4924
2004,4248
2005,1317
2006,2293
2007,1566
2008,947
2009,-885
2010,-6194
2011,-363
2012,-2201
2013,-1642
2014,-1734
2015,-1873
2016,1415
2017,1357
2018,1143
2019,1245
2020,572
2021,1514
2022,1102
2023,1061
2024,988
2025,..
