Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,389.2222
1971,397.6677
1972,407.4811
1973,422.5707
1974,429.4682
1975,443.8567
1976,458.5991
1977,478.1529
1978,497.5213
1979,508.3004
1980,524.7525
1981,516.7903
1982,527.3119
1983,541.3446
1984,557.4813
1985,552.763
1986,559.5605
1987,587.5231
1988,600.9104
1989,603.828
1990,600.2403
1991,599.6934
1992,600.4686
1993,593.2496
1994,598.5937
1995,635.0831
1996,645.9159
1997,620.7557
1998,632.6024
1999,647.6069
2000,651.9651
2001,647.0025
2002,669.1793
2003,685.6997
2004,717.3932
2005,731.3591
2006,755.4643
2007,767.5926
2008,758.8208
2009,755.7072
2010,751.0101
2011,782.6559
2012,788.4791
2013,797.0017
2014,780.1041
2015,794.5717
2016,788.3873
2017,778.0782
2018,786.5519
2019,801.4015
2020,808.1498
2021,825.2519
2022,838.9576
2023,858.4028
2024,867.4954
2025,..
