Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,373053000
1971,474800000
1972,565916000
1973,583427000
1974,871247000
1975,1294739000
1976,1261742000
1977,1563855000
1978,1705590000
1979,2415260000
1980,2831476000
1981,3183183000
1982,3585926000
1983,4331860000
1984,5100705000
1985,4630464000
1986,5217468000
1987,4760726000
1988,4492190000
1989,3767923000
1990,4524041000
1991,1900509000
1992,-572042000
1993,2197265000
1994,-1053939000
1995,1420010000
1996,754325000
1997,937817000
1998,2991691000
1999,3711959000
2000,3373098000
2001,2488412000
2002,-5286036000
2003,-6773455000
2004,-3312411000
2005,-2101880000
2006,-4182966000
2007,368869000
2008,3710330000
2009,10963510000
2010,17299679000
2011,1766049000
2012,7738216000
2013,7931756000
2014,7562621000
2015,11240198000
2016,9105898000
2017,6041711000
2018,7562282000
2019,10665473000
2020,15706844000
2021,11628153000
2022,16144615000
2023,15235456000
2024,18718951000
2025,..
