Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,1333622443
1966,1324247340
1967,1533063229
1968,1697150946
1969,1628407861
1970,1491544744
1971,1606078350
1972,1894213250
1973,1818773488
1974,1919683123
1975,2097925722
1976,1919244353
1977,1705833318
1978,2034516671
1979,2700797069
1980,2230286009
1981,1794943210
1982,1518377084
1983,1832582269
1984,1737029836
1985,1647042581
1986,1433100460
1987,1607856420
1988,1460533036
1989,1262108265
1990,1563684610
1991,1531198000
1992,1629647900
1993,2094391700
1994,2280256700
1995,2551601400
1996,2789851600
1997,3590416100
1998,3697311400
1999,3925605300
2000,4528351900
2001,4455632300
2002,4698144400
2003,4875285800
2004,4996376700
2005,4947671800
2006,5254814700
2007,5354970000
2008,5488510400
2009,4981056900
2010,5650404100
2011,6058832500
2012,6086135300
2013,6470083800
2014,6677022500
2015,6895858100
2016,6910091500
2017,7144120800
2018,7255216000
2019,7873037500
2020,5977938600
2021,7759819400
2022,8688037800
2023,9151261200
2024,10260558600
2025,..
