Year,Value
1960,194500000
1961,216100000
1962,234800000
1963,280500000
1964,318800100
1965,360199900
1966,401200100
1967,415899900
1968,441400100
1969,469099800
1970,570599900
1971,658699800
1972,745499900
1973,872199900
1974,1088600100
1975,1191200000
1976,1464199900
1977,1864200400
1978,1952700200
1979,2082899700
1980,2474000100
1981,2826999600
1982,3294999800
1983,3984999900
1984,4266999600
1985,4666998800
1986,5211000800
1987,5624999900
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,7632200000
1999,8165600000
2000,8956700000
2001,9911600000
2002,10382500000
2003,10256200000
2004,10727500000
2005,10918000000
2006,12399400000
2007,13107400000
2008,12772400000
2009,12030800000
2010,13284300000
2011,14178600000
2012,14790700000
2013,15933400000
2014,16943600000
2015,17785700000
2016,19629300000
2017,20338400000
2018,20709500000
2019,22409500000
2020,21919500000
2021,24059100000
2022,26214200000
2023,27360900000
2024,28415300000
2025,..
