Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,626676876.827429
1966,642376505.440089
1967,639236600.540818
1968,644469775.372936
1969,653104580.364681
1970,680840620.991757
1971,697325240.289833
1972,728462795.391751
1973,719827735.893476
1974,752797228.996156
1975,787859772.23059
1976,843070371.162436
1977,851966554.360181
1978,856938131.185205
1979,810362799.98425
1980,795186008.762939
1981,860077770.009467
1982,759600142.261055
1983,823183658.965587
1984,869235886.700185
1985,899589098.95149
1986,978086640.4539
1987,956630721.974287
1988,1141363129.70731
1989,1110748840.03045
1990,1011841158.94743
1991,1064173242.75449
1992,712239635.279025
1993,1197358441.68108
1994,971022071.339515
1995,1286422562.14651
1996,1268668718.78484
1997,1193049310.64743
1998,1195567930.40227
1999,1300584346.62196
2000,1302725857.11066
2001,1249173865.66437
2002,1205127334.47945
2003,1238327341.08716
2004,1258084324.36474
2005,1213395696.34234
2006,1196099316.89932
2007,1150336150.74006
2008,1119793296.4187
2009,1126882656.78277
2010,1059517508.53281
2011,1141934843.92084
2012,1180590672.30024
2013,1135219272.66954
2014,1147246649.70215
2015,1058488376.67455
2016,1097859079.19043
2017,1205320632.18875
2018,950063886.65264
2019,1023244069.50399
2020,1199311281.85193
2021,1282476993.69053
2022,1146315421.87847
2023,911872752.491028
2024,827706783.716805
2025,..
