Year,Value
1960,..
1961,30520000
1962,..
1963,..
1964,..
1965,..
1966,10680000
1967,37740000
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,60490000
1990,84130000
1991,135570000
1992,206240000
1993,148550000
1994,149770000
1995,141510000
1996,129130000
1997,147030000
1998,108070000
1999,165790000
2000,124910000
2001,132000000
2002,145010000
2003,110610000
2004,793660000
2005,111330000
2006,117770000
2007,130760000
2008,134480000
2009,136360000
2010,191080000
2011,285980000
2012,135258355
2013,101313440
2014,73232379
2015,52642662
2016,45433982
2017,42674908
2018,53826175
2019,55159075
2020,63424114
2021,102040611
2022,30752762
2023,66123991
2024,..
2025,..
