Year,Value
1960,5900
1961,6200
1962,8200
1963,8000
1964,52080
1965,81250
1966,79580
1967,81060
1968,134520
1969,200320
1970,201090
1971,260770
1972,260770
1973,236400
1974,208370
1975,273620
1976,1003100
1977,1453170
1978,951860
1979,1024900
1980,1327390
1981,2816450
1982,2863160
1983,3086390
1984,3146100
1985,3481950
1986,3777350
1987,3826770
1988,4587709
1989,4535653
1990,5951523
1991,6093197
1992,7430453
1993,5291088
1994,4689166
1995,4657696
1996,4649221
1997,4467065
1998,4281048
1999,4329007
2000,3975174
2001,3818527
2002,3203539
2003,2641426
2004,2680666
2005,2337701
2006,2718259
2007,3135027
2008,3017474
2009,3090235
2010,3047649
2011,2855258
2012,3139994
2013,4888878
2014,6577588
2015,7465874
2016,7619038
2017,8121946
2018,8247672
2019,8055150
2020,8029053
2021,8038200
2022,12884665
2023,13140829
2024,11726465
2025,..
