Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,45.89486
1971,44.23137
1972,43.12112
1973,42.62632
1974,43.7463
1975,44.24757
1976,45.32278
1977,45.76924
1978,45.82357
1979,47.20893
1980,47.29053
1981,48.36319
1982,45.50362
1983,48.39776
1984,49.32166
1985,49.64282
1986,49.94097
1987,..
1988,48.1503
1989,47.92897
1990,47.73881
1991,47.73102
1992,47.19904
1993,47.45024
1994,46.55444
1995,..
1996,..
1997,..
1998,47.47933
1999,47.3612
2000,46.9912
2001,..
2002,46.93053
2003,45.96104
2004,46.02646
2005,46.19172
2006,46.75661
2007,47.01495
2008,47.31282
2009,47.63586
2010,47.37931
2011,47.46411
2012,47.17495
2013,46.77213
2014,46.56807
2015,46.31531
2016,46.19255
2017,45.93058
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
