Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4991000
1971,3430000
1972,2450000
1973,1470000
1974,490000
1975,11776000
1976,32367000
1977,56367000
1978,74834000
1979,70389000
1980,87278000
1981,80432000
1982,72897000
1983,64950000
1984,43739000
1985,46095000
1986,46407000
1987,50190000
1988,36576000
1989,30168000
1990,48510000
1991,87100000
1992,81307000
1993,83097000
1994,88310000
1995,91708000
1996,86535000
1997,82162000
1998,84192000
1999,82391000
2000,81055000
2001,80530000
2002,0
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
