Year,Value
1960,1.077
1961,1.077
1962,1.077
1963,1.076
1964,1.077
1965,1.077
1966,1.077
1967,1.077
1968,1.076
1969,1.077
1970,1.077
1971,1.076
1972,1.077
1973,1.077
1974,1.077
1975,1.077
1976,1.077
1977,1.077
1978,1.077
1979,1.077
1980,1.077
1981,1.077
1982,1.077
1983,1.077
1984,1.077
1985,1.077
1986,1.077
1987,1.077
1988,1.077
1989,1.077
1990,1.077
1991,1.077
1992,1.077
1993,1.078
1994,1.078
1995,1.078
1996,1.078
1997,1.078
1998,1.078
1999,1.078
2000,1.078
2001,1.078
2002,1.078
2003,1.078
2004,1.078
2005,1.078
2006,1.079
2007,1.079
2008,1.079
2009,1.079
2010,1.08
2011,1.08
2012,1.08
2013,1.081
2014,1.08
2015,1.079
2016,1.078
2017,1.078
2018,1.077
2019,1.078
2020,1.077
2021,1.077
2022,1.077
2023,1.077
2024,..
2025,..
