Year,Value
1960,26.939
1961,25.63
1962,25.602
1963,27.013
1964,28.236
1965,29.091
1966,29.915
1967,28.309
1968,27.202
1969,18.796
1970,15.079
1971,15.173
1972,15.596
1973,16.32
1974,17.367
1975,18.662
1976,20.125
1977,21.767
1978,25.001
1979,27.623
1980,29.696
1981,31.166
1982,31.816
1983,31.841
1984,31.755
1985,31.899
1986,31.911
1987,31.989
1988,31.974
1989,31.861
1990,31.727
1991,31.722
1992,31.755
1993,31.093
1994,30.296
1995,29.782
1996,29.364
1997,29.042
1998,28.74
1999,28.638
2000,28.238
2001,27.945
2002,27.752
2003,27.884
2004,28.1
2005,28.451
2006,29.076
2007,30.408
2008,32.27
2009,34.272
2010,36.097
2011,36.803
2012,36.144
2013,35.342
2014,34.687
2015,34.223
2016,33.578
2017,32.241
2018,30.66
2019,29.581
2020,28.662
2021,27.787
2022,26.613
2023,25.505
2024,..
2025,..
