Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,135
1971,50
1972,80
1973,100
1974,50
1975,50
1976,80
1977,135
1978,720
1979,5250
1980,5470
1981,5610
1982,7350
1983,6230
1984,8980
1985,10770
1986,12130
1987,14550
1988,29430
1989,34908
1990,42074
1991,49569
1992,55580
1993,48890
1994,645
1995,712
1996,575
1997,591
1998,589
1999,613
2000,690
2001,690
2002,653
2003,685
2004,703
2005,763
2006,752
2007,789
2008,775
2009,757
2010,757
2011,757
2012,499
2013,501
2014,511
2015,694
2016,725
2017,790
2018,874
2019,940
2020,945
2021,895
2022,1173
2023,1202
2024,1295
2025,..
