Year,Value
1960,10058209
1961,10255584
1962,10432393
1963,10558083
1964,10685874
1965,10815273
1966,10946853
1967,11080472
1968,11204975
1969,11307724
1970,11411576
1971,11516397
1972,11622344
1973,11728989
1974,11836777
1975,11930431
1976,11997986
1977,12066136
1978,12135172
1979,12205015
1980,12275774
1981,12347170
1982,12423022
1983,12506521
1984,12590808
1985,12675541
1986,12761075
1987,12847296
1988,12934334
1989,13021834
1990,13097578
1991,13147392
1992,13197469
1993,13247599
1994,13297994
1995,13348583
1996,13399440
1997,13450352
1998,13501532
1999,13566362
2000,13660076
2001,13754213
2002,13849166
2003,13944811
2004,14041287
2005,14138198
2006,14235949
2007,14334414
2008,14433732
2009,14529252
2010,14625558
2011,14701396
2012,14777768
2013,14854356
2014,14931481
2015,15009039
2016,15087034
2017,15165467
2018,15244343
2019,15324817
2020,15407819
2021,15493975
2022,15583500
2023,15676297
2024,15772002
2025,..
