Year,Value
1960,..
1961,..
1962,..
1963,28.0268694883701
1964,29.8257546736027
1965,21.3316162564897
1966,24.2556143479454
1967,34.1619559683669
1968,51.0270355567383
1969,34.9556216977913
1970,32.8580233045247
1971,26.3390848531601
1972,22.6791417110477
1973,20.7459466792278
1974,28.8583780661568
1975,16.7677153264052
1976,18.1234887184517
1977,14.9788018820973
1978,17.7891538033349
1979,17.1432610004365
1980,16.2079978803901
1981,15.0049379155188
1982,25.961755545148
1983,47.0676880769547
1984,70.9689177907297
1985,37.5257801399144
1986,40.0878346499439
1987,28.5194858906187
1988,47.0478530014271
1989,61.4417770934495
1990,31.0716630859029
1991,23.5307097581062
1992,25.3993636715751
1993,70.1963731065177
1994,27.0045082042
1995,27.4298366755343
1996,27.4427676040255
1997,22.5707089910172
1998,27.3333431338967
1999,15.7483831695686
2000,11.2040689187416
2001,7.50912436064014
2002,6.91699560339624
2003,5.2231410863977
2004,5.73834081036933
2005,10.2101135500115
2006,12.6357917888287
2007,17.3422216233445
2008,42.1988656931731
2009,72.2679124801805
2010,52.4813615913535
2011,50.2532261574513
2012,25.5819500847978
2013,16.9948109178841
2014,14.744720679027
2015,13.7612869762425
2016,13.7485700247673
2017,32.0760188815816
2018,25.0308253462246
2019,31.1136046713642
2020,37.9420916223464
2021,19.1708184527833
2022,20.2827828223372
2023,..
2024,..
2025,..
