Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,120.9098
1971,120.9097
1972,131.9077
1973,146.1913
1974,156.6078
1975,164.4507
1976,174.6765
1977,178.8032
1978,190.0911
1979,202.6519
1980,207.6523
1981,216.4205
1982,216.5603
1983,204.587
1984,208.0265
1985,209.2417
1986,218.2215
1987,221.962
1988,224.8516
1989,236.0519
1990,243.1307
1991,253.4212
1992,257.8589
1993,267.0651
1994,277.7216
1995,287.3385
1996,308.6224
1997,323.3691
1998,335.2999
1999,331.192
2000,333.1521
2001,336.6235
2002,336.9561
2003,343.0218
2004,365.6089
2005,374.5812
2006,390.4737
2007,410.829
2008,426.7457
2009,418.0644
2010,447.6366
2011,474.7095
2012,494.444
2013,504.5742
2014,509.897
2015,506.5107
2016,515.9181
2017,516.9026
2018,510.0168
2019,519.035
2020,435.5387
2021,481.9072
2022,524.4253
2023,534.4121
2024,..
