Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,188077700.159149
1971,195199340.74358
1972,255058630.999213
1973,299449457.842948
1974,324987193.886945
1975,501556673.62424
1976,363913484.290971
1977,509063981.316114
1978,638102857.142859
1979,851969084.461639
1980,1030715856.93478
1981,1056198104.95627
1982,1047761010.50749
1983,1041501928.15895
1984,1005721647.60116
1985,1051367272.42442
1986,1430219266.63841
1987,1789380505.61798
1988,1863092244.75105
1989,1840284819.73435
1990,2200540961.31301
1991,2370627201.16618
1992,2731834045.2901
1993,2620640848.93592
1994,2920856042.40283
1995,3287883838.38384
1996,3553741179.43548
1997,4237785516.10793
1998,3601985856.7958
1999,3743473873.01093
2000,3721376849.60841
2001,3932453781.84635
2002,4765432187.25354
2003,6473639694.87894
2004,8220949677.76628
2005,8862800552.51519
2006,9793601843.44123
2007,11558069590.1118
2008,13590717268.6449
2009,13372379980.9103
2010,12404523063.7983
2011,12976875129.6094
2012,12299384921.3931
2013,11990310178.239
2014,11855563519.9697
2015,10211841587.3169
2016,10363701041.9901
2017,11182321908.3878
2018,12406015508.2274
2019,12343974682.7625
2020,12758455763.7722
2021,15226469271.0911
2022,..
2023,..
2024,..
2025,..
