Year,Value
1960,1.053
1961,1.053
1962,1.052
1963,1.056
1964,1.052
1965,1.051
1966,1.051
1967,1.05
1968,1.049
1969,1.049
1970,1.049
1971,1.05
1972,1.049
1973,1.051
1974,1.048
1975,1.052
1976,1.052
1977,1.048
1978,1.049
1979,1.048
1980,1.047
1981,1.049
1982,1.05
1983,1.049
1984,1.051
1985,1.051
1986,1.05
1987,1.055
1988,1.054
1989,1.057
1990,1.056
1991,1.058
1992,1.058
1993,1.058
1994,1.058
1995,1.056
1996,1.06
1997,1.06
1998,1.062
1999,1.064
2000,1.064
2001,1.063
2002,1.062
2003,1.062
2004,1.06
2005,1.059
2006,1.059
2007,1.06
2008,1.057
2009,1.057
2010,1.058
2011,1.058
2012,1.059
2013,1.057
2014,1.06
2015,1.059
2016,1.059
2017,1.059
2018,1.058
2019,1.058
2020,1.058
2021,1.057
2022,1.057
2023,1.057
2024,..
2025,..
