Year,Value
1960,2296629213.48315
1961,2299305555.55556
1962,2679919678.71486
1963,3613584905.66038
1964,3707352941.17647
1965,3515000000
1966,3523987538.94081
1967,3603647416.41337
1968,3610899182.56131
1969,3770523415.97796
1970,3831979695.43147
1971,4047272727.27273
1972,4236787564.76684
1973,4320432692.30769
1974,4888888888.88889
1975,4953164556.96203
1976,5514949494.94949
1977,5795516569.20078
1978,6349740932.64249
1979,7433800350.2627
1980,8357467532.46753
1981,9611038961.03896
1982,10143543046.3576
1983,11180100334.4482
1984,11178075709.7792
1985,11891613924.0506
1986,11862627737.2263
1987,12314857142.8571
1988,12853013698.6301
1989,13994281914.8936
1990,16394165535.9566
1991,20257011795.5439
1992,22654859335.0384
1993,26091760299.6255
1994,31830370370.3704
1995,41040250000
1996,51847906403.9409
1997,65314459295.2612
1998,72134742857.1429
1999,80322663802.3631
2000,89759400000
2001,94100000000
2002,97877000000
2003,102081200000
2004,107226700000
2005,114495000000
2006,123530800000
2007,132346300000
2008,136604400000
2009,138288600000
2010,142182600000
2011,146187500000
2012,151969700000
2013,157546200000
2014,160264100000
2015,166066400000
2016,172810000000
2017,180797000000
2018,189581400000
2019,198211300000
2020,185848900000
2021,215923700000
2022,225118700000
2023,236923100000
2024,247537600000
2025,..
