Year,Value
1960,79.3
1961,76.6
1962,74.2
1963,72.3
1964,70.7
1965,69.6
1966,68.7
1967,68.1
1968,67.7
1969,67.5
1970,67.4
1971,67.4
1972,67.5
1973,67.6
1974,67.6
1975,67.6
1976,67.4
1977,67.3
1978,67
1979,66.8
1980,66.4
1981,65.9
1982,65.6
1983,65.1
1984,64.6
1985,64
1986,63.4
1987,62.6
1988,61.7
1989,60.6
1990,59.4
1991,58.2
1992,56.8
1993,55.4
1994,54
1995,52.7
1996,51.4
1997,50.2
1998,48.9
1999,47.7
2000,46.5
2001,45.4
2002,44.3
2003,43.4
2004,42.6
2005,41.8
2006,41.1
2007,40.2
2008,39.5
2009,38.8
2010,38.1
2011,37.4
2012,36.7
2013,35.8
2014,34.9
2015,34
2016,33.1
2017,32.2
2018,31.2
2019,30.3
2020,29.4
2021,28.5
2022,27.6
2023,26.8
2024,..
2025,..
