Year,Value
1960,110082003359.388
1961,112513933700.657
1962,115341077714.815
1963,121625175053.216
1964,130187915810.855
1965,136688614234.734
1966,140702065732.438
1967,147911216322.053
1968,155258325141.497
1969,163532486606.789
1970,173543455545.183
1971,180283414860.407
1972,186765452267.692
1973,195525466629.336
1974,207801083224.521
1975,217856705309.768
1976,219542194987.233
1977,231167341861.103
1978,235705967682.984
1979,239270888317.527
1980,243558923345.13
1981,251511182274.157
1982,265521606947.809
1983,271871017844.292
1984,274646844062.814
1985,275781833750.723
1986,289451694871.514
1987,295291926600.903
1988,304790384047.81
1989,318944098670.317
1990,332733923469.219
1991,336008931881.66
1992,343983850616.553
1993,350535866836.069
1994,358106241389.775
1995,373912122445.827
1996,386557627048.522
1997,397657599598.216
1998,418046759623.001
1999,441299052765.377
2000,459817445876.503
2001,475108149581.555
2002,489004608761
2003,509940936450.949
2004,536965420805.049
2005,561335375548.496
2006,579938409699.178
2007,610708426669.867
2008,640431427316.595
2009,643123945425.317
2010,665532494031.643
2011,692291058899.264
2012,712730870254.807
2013,727125845163.293
2014,743844116637.87
2015,763170265181.612
2016,783541430654.68
2017,802913565275.031
2018,825567372956.608
2019,839554471359.515
2020,812066793914.929
2021,817917022617.494
2022,853095704758.776
2023,909239372579.777
2024,918665851819.818
2025,..
