Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.5923
1971,3.5923
1972,3.5923
1973,3.5923
1974,3.747
1975,4.0116
1976,4.7809
1977,5.4414
1978,5.4281
1979,5.9003
1980,6.1691
1981,6.2896
1982,6.1599
1983,5.507
1984,6.5769
1985,6.8063
1986,7.4269
1987,7.598
1988,7.113
1989,6.9463
1990,7.0137
1991,6.4517
1992,6.9629
1993,7.4604
1994,8.2944
1995,8.4302
1996,9.7967
1997,10.3334
1998,10.4751
1999,10.3393
2000,11.6788
2001,11.3082
2002,10.6131
2003,12.4976
2004,12.5469
2005,11.3906
2006,12.2799
2007,14.1018
2008,12.6658
2009,12.9877
2010,13.2166
2011,15.5687
2012,15.2742
2013,16.1645
2014,16.5499
2015,15.8906
2016,17.6872
2017,17.309
2018,17.1109
2019,18.0275
2020,20.4132
2021,22.4136
2022,22.6694
2023,23.0269
2024,..
