Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,21.52761
1972,21.30744
1973,21.66426
1974,..
1975,22.28441
1976,22.97262
1977,22.16633
1978,22.2404
1979,22.80095
1980,22.4635
1981,22.8802
1982,24.40849
1983,23.79084
1984,23.70864
1985,20.49467
1986,18.10585
1987,16.47812
1988,14.57057
1989,12.50943
1990,10.74596
1991,7.36009
1992,8.12552
1993,7.68694
1994,7.62394
1995,7.69413
1996,7.72932
1997,8.04073
1998,18.36927
1999,17.83049
2000,17.24177
2001,16.91062
2002,16.97027
2003,17.98317
2004,18.45058
2005,17.87702
2006,16.61108
2007,15.40878
2008,14.37733
2009,14.19789
2010,13.41541
2011,13.22256
2012,13.92221
2013,12.75191
2014,12.36688
2015,..
2016,14.26618
2017,13.79619
2018,12.97601
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
