Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,14.9
1967,..
1968,..
1969,..
1970,..
1971,..
1972,9.61
1973,..
1974,..
1975,..
1976,16.71
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,10.58
1987,..
1988,..
1989,..
1990,..
1991,12.44
1992,..
1993,..
1994,..
1995,..
1996,10.61
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,16.599
2006,15.441
2007,14.152
2008,12.098
2009,12.467
2010,12.229
2011,10.441
2012,11.421
2013,9.638
2014,8.602
2015,9.601
2016,10.98
2017,12.248
2018,11.969
2019,11.087
2020,7.98
2021,7.987
2022,8.056
2023,9.316
2024,9.315
2025,..
