Year,Value
1960,..
1961,28.2089478716676
1962,30.5669479334158
1963,33.1092616161362
1964,32.1806978216812
1965,30.6796079185086
1966,33.0296431838975
1967,33.6859649122807
1968,33.993413830955
1969,33.9398995865328
1970,33.2015616728428
1971,34.489786654562
1972,33.2192037470726
1973,37.0172848084774
1974,35.295451608735
1975,38.3506374181693
1976,39.9508535954475
1977,39.9661937132168
1978,42.258826844881
1979,41.7304585900068
1980,40.8254201383985
1981,42.6248438250841
1982,44.2640912496878
1983,43.6692366048588
1984,43.1081810242655
1985,45.058233475343
1986,46.3326071169208
1987,47.4488693639316
1988,51.7373045747408
1989,53.9519598744512
1990,51.4961398707434
1991,48.9895583931897
1992,46.5761137620569
1993,46.2067994271295
1994,46.3010155686805
1995,45.7606176474038
1996,46.3890004877716
1997,44.9125325801756
1998,43.7627590373578
1999,47.4565472997303
2000,50.0851889350194
2001,54.9650706464449
2002,54.6842615960117
2003,53.2734534335118
2004,52.4772543961687
2005,54.113544833436
2006,55.3457485687972
2007,57.5782977249506
2008,58.8689381757723
2009,62.5817426630804
2010,62.047134742382
2011,66.3781219898579
2012,65.7638481241703
2013,65.2741104776149
2014,65.3029596183499
2015,65.4210131890978
2016,66.6125821333258
2017,69.665911392343
2018,67.3740579985927
2019,68.6809915970897
2020,77.9617029890554
2021,76.9744508569641
2022,79.2460863679528
2023,80.4083159580535
2024,83.2115540377289
2025,..
