Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.9785
1971,2.0467
1972,2.0994
1973,2.1724
1974,2.1698
1975,2.2033
1976,2.2696
1977,2.2757
1978,2.3392
1979,2.3624
1980,2.3648
1981,2.3868
1982,2.4286
1983,2.4698
1984,2.5102
1985,2.5497
1986,2.5884
1987,2.6473
1988,2.6844
1989,2.721
1990,2.6921
1991,2.6925
1992,2.754
1993,2.756
1994,2.8373
1995,2.8599
1996,2.8563
1997,2.8303
1998,2.8476
1999,2.8363
2000,2.83
2001,2.7985
2002,2.7578
2003,2.7154
2004,2.6756
2005,2.6247
2006,2.5976
2007,2.5642
2008,2.5641
2009,2.5208
2010,2.4974
2011,2.5351
2012,2.5372
2013,2.5464
2014,2.4991
2015,2.5135
2016,2.4177
2017,2.3999
2018,2.4618
2019,2.4529
2020,2.4363
2021,2.4631
2022,2.4512
2023,2.4614
2024,2.4725
2025,..
