Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.3986
1971,0.7616
1972,2.3937
1973,2.3706
1974,2.7642
1975,3.0668
1976,3.5869
1977,4.4212
1978,3.7026
1979,3.833
1980,5.096
1981,4.1498
1982,4.4985
1983,5.0974
1984,4.7202
1985,5.335
1986,7.265
1987,6.3957
1988,6.6161
1989,7.3298
1990,9.118
1991,7.9478
1992,11.0806
1993,12.2634
1994,13.0043
1995,12.3019
1996,10.7747
1997,13.245
1998,14.0559
1999,15.393
2000,11.0558
2001,11.1429
2002,11.2334
2003,12.0948
2004,12.2167
2005,12.1971
2006,12.3778
2007,12.4764
2008,13.9932
2009,13.7436
2010,13.2066
2011,12.7619
2012,12.751
2013,13.526
2014,13.55
2015,14.4528
2016,13.9229
2017,14.1136
2018,13.5834
2019,13.1445
2020,12.7581
2021,12.4392
2022,11.7893
2023,11.7009
2024,..
