Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,474865454.784092
1966,622916380.102376
1967,557684722.404515
1968,520419119.341882
1969,523851851.851852
1970,579061738.271605
1971,590024701.234568
1972,694814520.567103
1973,635098624.099229
1974,833301616.584253
1975,1087390623.81134
1976,960090239.294242
1977,831120016
1978,944351855.615625
1979,1113750016.66667
1980,1126666666.66667
1981,1292499966.66667
1982,1369398831.95647
1983,1383204697.18386
1984,1479001094.34284
1985,1280038241.99308
1986,1388249615.01602
1987,1418013771.26002
1988,1666515529.35842
1989,1681164930.56467
1990,1770354348.33158
1991,1753816914.79252
1992,1451135857.46102
1993,1460208333.33333
1994,1644673469.38776
1995,1718253012.04819
1996,1760145322.43415
1997,1907504822.0235
1998,1815899919.28975
1999,1948094186.90213
2000,2101216157.52136
2001,2117346938.77551
2002,2187409456.07797
2003,2222367977.69427
2004,2522336825.64334
2005,2750051495.8757
2006,2927132777.5988
2007,3217918070.57989
2008,3801985040.67442
2009,4026522369.71325
2010,5309581946.97864
2011,6645936135.10103
2012,6527436981.44568
2013,6343412015.87531
2014,6242531754.80101
2015,6460121143.17178
2016,6258031693.85503
2017,6866135759.88053
2018,7395350572.58345
2019,7378530812.52977
2020,7415615787.43612
2021,8131386326.66182
2022,8613152357.33683
2023,8742647267.64352
2024,9386213890.3037
2025,..
