Year,Value
1960,67758
1961,68251
1962,69526
1963,70959
1964,72373
1965,73662
1966,74521
1967,75442
1968,76813
1969,78351
1970,79960
1971,82027
1972,83058
1973,83667
1974,85651
1975,87333
1976,88771
1977,90106
1978,90714
1979,91652
1980,92926
1981,94334
1982,96182
1983,97622
1984,98702
1985,99592
1986,99770
1987,99068
1988,97656
1989,96123
1990,95049
1991,94251
1992,93700
1993,93697
1994,93669
1995,93770
1996,94331
1997,94608
1998,92936
1999,89675
2000,86103
2001,83063
2002,83535
2003,85935
2004,88114
2005,91049
2006,94001
2007,96375
2008,98016
2009,98997
2010,100462
2011,102154
2012,103120
2013,104101
2014,105255
2015,106348
2016,107195
2017,107344
2018,109249
2019,109212
2020,106899
2021,105789
2022,105205
2023,105900
2024,106510
2025,..
