Year,Value
1960,3509492
1961,3706558
1962,3860447
1963,3994221
1964,4105220
1965,4193441
1966,4266896
1967,4333276
1968,4392094
1969,4440068
1970,4481437
1971,4520210
1972,4554289
1973,4578574
1974,4594703
1975,4608069
1976,4657063
1977,4744089
1978,4830336
1979,4927070
1980,4994203
1981,5024252
1982,5062567
1983,5109241
1984,5165905
1985,5231094
1986,5295597
1987,5347346
1988,5384648
1989,5416268
1990,5440978
1991,5452943
1992,5435641
1993,5376159
1994,5255644
1995,5100518
1996,4936598
1997,4745715
1998,4539037
1999,4380690
2000,4283930
2001,4192730
2002,4102383
2003,4027685
2004,3981482
2005,3963072
2006,3971591
2007,4011216
2008,4084591
2009,4173956
2010,4271819
2011,4390800
2012,4529835
2013,4680698
2014,4840498
2015,5004557
2016,5167266
2017,5321838
2018,5454536
2019,5573399
2020,5690830
2021,5820837
2022,5935559
2023,6005327
2024,6048714
2025,..
