Year,Value
1960,2137318
1961,2162212
1962,2189021
1963,2218037
1964,2249378
1965,2284990
1966,2329770
1967,2383009
1968,2441365
1969,2502678
1970,2564973
1971,2629078
1972,2695492
1973,2764673
1974,2837104
1975,2912986
1976,2990372
1977,3068400
1978,3137501
1979,3197086
1980,3257793
1981,3319396
1982,3379863
1983,3436907
1984,3511613
1985,3606048
1986,3700898
1987,3795419
1988,3887389
1989,3975838
1990,4062179
1991,4153525
1992,4249493
1993,4343342
1994,4429291
1995,4505279
1996,4576296
1997,4644385
1998,4709413
1999,4771537
2000,4831165
2001,4888822
2002,4945071
2003,5000358
2004,5052867
2005,5102947
2006,5153958
2007,5207192
2008,5263244
2009,5322796
2010,5385892
2011,5451368
2012,5518743
2013,5590269
2014,5661884
2015,5730463
2016,5798235
2017,5863678
2018,5925699
2019,5985004
2020,6039342
2021,6082035
2022,6122300
2023,6167026
2024,6208686
2025,..
