Year,Value
1960,55.762
1961,56.557
1962,57.363
1963,58.175
1964,58.988
1965,59.795
1966,60.588
1967,61.361
1968,62.109
1969,62.826
1970,63.511
1971,64.151
1972,64.762
1973,65.347
1974,65.912
1975,66.457
1976,66.99
1977,67.497
1978,67.987
1979,68.457
1980,68.913
1981,69.327
1982,69.769
1983,70.204
1984,70.629
1985,71.041
1986,71.436
1987,71.811
1988,72.163
1989,72.492
1990,72.794
1991,73.066
1992,73.306
1993,73.513
1994,73.694
1995,73.857
1996,74.01
1997,74.16
1998,74.317
1999,74.487
2000,74.678
2001,74.899
2002,75.156
2003,75.46
2004,75.812
2005,76.21
2006,76.65
2007,77.13
2008,77.647
2009,78.189
2010,78.742
2011,79.288
2012,79.81
2013,80.292
2014,80.719
2015,81.093
2016,81.419
2017,81.705
2018,81.955
2019,82.176
2020,79.421
2021,80.419
2022,81.134
2023,81.611
2024,..
