Year,Value
1960,3.14432739875086
1961,3.13899468704687
1962,3.13922535838578
1963,3.14048357407419
1964,3.14496916256895
1965,3.15310948701038
1966,3.16136010019836
1967,3.16998531702262
1968,3.1812124580052
1969,3.19187527632393
1970,3.19984004304765
1971,3.2024558409263
1972,3.20355449866242
1973,3.20570822455652
1974,3.20627578563915
1975,3.20870536643463
1976,3.21295465973562
1977,3.21266943984155
1978,3.20656337048779
1979,3.19803694568405
1980,3.18736660496228
1981,3.17360219006218
1982,3.16004879201537
1983,3.15022015004811
1984,3.14474938163807
1985,3.14325860569183
1986,3.14670432047808
1987,3.15510393265582
1988,3.1661988999416
1989,3.17878512347649
1990,3.19073360512594
1991,3.20462199121154
1992,3.22697247362171
1993,3.25651995246448
1994,3.28942088497059
1995,3.32517132819504
1996,3.36335453733008
1997,3.4021602459604
1998,3.43643441710548
1999,3.4654905375278
2000,3.49198268944311
2001,3.51693142084856
2002,3.54463067827479
2003,3.56809876862072
2004,3.58327057201212
2005,3.59515312828319
2006,3.60624271838625
2007,3.62243628580072
2008,3.64251054759293
2009,3.66402627001263
2010,3.69026562274098
2011,3.72393264314856
2012,3.76454573660998
2013,3.80862201704123
2014,3.85648184336785
2015,3.91616983870712
2016,3.98937500611384
2017,4.0715956438144
2018,4.15953867484693
2019,4.25212239256043
2020,4.31767395914546
2021,4.36527210086354
2022,4.4490724071463
2023,4.56104527727065
2024,4.67988812074571
2025,..
