Year,Value
1960,2114000000
1961,2655000000
1962,2868000000
1963,2989000000
1964,2913000000
1965,2999000000
1966,3042910156.25
1967,2792180175.78125
1968,2591929931.64063
1969,2355000000
1970,2602000000
1971,2804000000
1972,2668000000
1973,2290000000
1974,2495000000
1975,2875000000
1976,2794000000
1977,2870000000
1978,3464000000
1979,4042000000
1980,4327000000
1981,4291000000
1982,4794000000
1983,5338000000
1984,6225000000
1985,7801000000
1986,7360000000
1987,6967000000
1988,6574000000
1989,6647000000
1990,8144000000
1991,9149000000
1992,7662000000
1993,7115000000
1994,6963000000
1995,5416000000
1996,6841000000
1997,4880000000
1998,5883439941.40625
1999,6784919921.875
2000,7285229980.46875
2001,8172840332.03125
2002,10395040039.0625
2003,14066940429.6875
2004,15810070312.5
2005,24938271484.375
2006,20776880859.375
2007,18479730468.75
2008,22567130859.375
2009,24366939453.125
2010,25056759765.625
2011,26570480468.75
2012,24681330078.125
2013,25633089843.75
2014,26803849609.375
2015,25875269531.25
2016,27634423828.125
2017,28931316406.25
2018,29006673828.125
2019,27878484375
2020,28752742187.5
2021,36721421875
2022,50356152343.75
2023,57296210937.5
2024,..
2025,..
