Year,Value
1960,43.857
1961,44.537
1962,45.202
1963,45.855
1964,46.344
1965,47.129
1966,47.748
1967,48.356
1968,48.999
1969,49.588
1970,50.169
1971,50.741
1972,51.303
1973,51.849
1974,52.432
1975,52.945
1976,53.458
1977,53.951
1978,54.433
1979,54.877
1980,55.318
1981,55.75
1982,56.155
1983,56.606
1984,57.075
1985,57.475
1986,57.897
1987,58.247
1988,58.572
1989,58.874
1990,59.117
1991,59.356
1992,59.543
1993,59.708
1994,59.822
1995,59.904
1996,59.914
1997,60.037
1998,60.14
1999,60.275
2000,60.416
2001,60.559
2002,60.687
2003,61.009
2004,61.207
2005,61.468
2006,61.754
2007,61.993
2008,62.279
2009,62.526
2010,62.767
2011,63.125
2012,63.407
2013,63.667
2014,63.945
2015,64.221
2016,64.46
2017,64.676
2018,64.895
2019,65.149
2020,64.725
2021,64.805
2022,65.362
2023,65.905
2024,..
