Year,Value
1960,-119902497.757878
1961,285679645.438792
1962,285141685.056153
1963,617983040.46166
1964,934332463.917693
1965,306004778.452036
1966,389043615.595244
1967,665722941.11816
1968,1394868908.51391
1969,875839685.395723
1970,3050216285.75099
1971,2547615166.23566
1972,2132910125.60689
1973,3143501916.84258
1974,1759298519.71862
1975,-591195469.031343
1976,1552512656.9243
1977,2893057222.55091
1978,4066363200.33466
1979,3920647987.85126
1980,7938443396.40813
1981,5443125599.28639
1982,15066170347.485
1983,14157510545.3062
1984,15562790432.1186
1985,11835360286.4108
1986,7116043788.96969
1987,9067135946.89059
1988,8630479349.92972
1989,6448845008.40846
1990,9436901244.68803
1991,5999404143.83906
1992,7233222856.96035
1993,10030323809.5132
1994,14645299572.279
1995,25642432140.1849
1996,30736137787.751
1997,18148573617.5387
1998,15543564647.9704
1999,27749942446.512
2000,44395097409.3023
2001,44975962206.2817
2002,35546404408.5371
2003,39243331994.2555
2004,49337692145.7146
2005,50584058885.2273
2006,41771546320.028
2007,42050053468.0426
2008,42578539710.6449
2009,-6152698446.40322
2010,-9366834176.99531
2011,399528229.975295
2012,-12533624908.3117
2013,-6985293400.12404
2014,5082947780.19153
2015,-18615268413.8662
2016,-19170157630.6452
2017,-19083002964.7201
2018,-16838323017.4754
2019,-14168446319.4314
2020,-30276769555.7645
2021,2954102385.63569
2022,16675705164.6712
2023,-541420535.930784
2024,-4960971144.71184
2025,..
