Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,670150191447.645
1971,771421970929.981
1972,917141119748.816
1973,1125845248385.38
1974,1308184420518.7
1975,1236138839898.34
1976,1425190751281.56
1977,1507837075122.52
1978,1511337191373.15
1979,1679091785231.37
1980,1776960420393.1
1981,1831160884197.2
1982,1534333228942.86
1983,1363400237472.43
1984,1307465687390.32
1985,1212416083276.6
1986,1227070253172.06
1987,1187293508323.85
1988,1247912373049.08
1989,1258812017983.39
1990,1378848436347.83
1991,1496232387214.65
1992,1557978408020.59
1993,1564183470695.67
1994,1583008574428.26
1995,1591123413701.63
1996,1640824379952.77
1997,1684761791021.99
1998,1729444174683.01
1999,1719323727727.57
2000,1807572747431.25
2001,1819551632904.39
2002,1806606450669.75
2003,1965879993613
2004,2135855815091.81
2005,2262064211590.5
2006,2336323033907.8
2007,2387405564950.18
2008,2533760165122.21
2009,2508995815887.42
2010,2634109000000
2011,2942647000000
2012,3109875000000
2013,3201184000000
2014,3331084000000
2015,3486736000000
2016,3553046000000
2017,3597355000000
2018,3713889000000
2019,3764640000000
2020,3625080000000
2021,3863737000000
2022,4322657000000
2023,4332889000000
2024,4407888000000
