Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,32686874.3
1971,27271916.8
1972,11138221.3
1973,28590561.8
1974,56891435.4
1975,51344369.4
1976,64615538.5
1977,66289683.5
1978,78568001.3
1979,101528238
1980,258352069.8
1981,334964768.8
1982,240637341.6
1983,259890410.8
1984,341161949.7
1985,677657214.4
1986,765846408.9
1987,464690825.7
1988,407618610.8
1989,569387418.1
1990,549762217
1991,-18794041.8
1992,238309659.2
1993,41828665.1
1994,252438789.3
1995,180328654
1996,115890215.4
1997,447997739.3
1998,185252173.1
1999,229697538.1
2000,157360814.5
2001,178010425.2
2002,145824870.9
2003,170347049.1
2004,273544457.5
2005,166206042.5
2006,191907429.9
2007,170242777.9
2008,132757364.9
2009,230706616.9
2010,211760644.6
2011,176424562.3
2012,204459015.3
2013,234273634.5
2014,338898286.7
2015,313845652.1
2016,277552858.3
2017,416388269.9
2018,425482895.4
2019,330625012.8
2020,424888430
2021,556212863.5
2022,366488315.3
2023,360111428.5
2024,174557657.4
2025,..
