Year,Value
1960,-98188
1961,-91662
1962,-121315
1963,-112135
1964,-58529
1965,-47260
1966,-32074
1967,8368
1968,21047
1969,-40748
1970,-29848
1971,-158876
1972,-226608
1973,81429
1974,-70963
1975,-134483
1976,-362242
1977,-742438
1978,379363
1979,-660237
1980,-2264719
1981,-1988415
1982,-460125
1983,-289723
1984,-153506
1985,-508068
1986,-679434
1987,-685648
1988,-761133
1989,-595835
1990,-1470700
1991,-664389
1992,751357
1993,979076
1994,260167
1995,-170944
1996,-824851
1997,-780255
1998,-315907
1999,-731582
2000,-1737001
2001,-997638
2002,33071
2003,-637639
2004,-1057715
2005,-612149
2006,-1053583
2007,-1860205
2008,-779262
2009,-1052886
2010,-1400560
2011,-948615
2012,-1082696
2013,-769079
2014,-68218
2015,-649236
2016,564280
2017,484322
2018,-158184
2019,-444013
2020,65595
2021,-710327
2022,-1115464
2023,-1276377
2024,-831646
2025,..
