Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0701
1971,0.0701
1972,0.0701
1973,0.0701
1974,0.0698
1975,0.0806
1976,0.0834
1977,0.129
1978,0.1061
1979,0.1448
1980,0.1804
1981,0.2346
1982,0.1537
1983,0.2077
1984,0.1965
1985,0.2043
1986,0.1066
1987,0.087
1988,0.1529
1989,0.1497
1990,0.1314
1991,0.1164
1992,0.1153
1993,0.1312
1994,0.1429
1995,0.093
1996,0.1312
1997,0.1716
1998,0.2222
1999,0.2616
2000,0.2423
2001,0.3231
2002,0.272
2003,0.2624
2004,0.2801
2005,0.2551
2006,0.3534
2007,0.2741
2008,0.3529
2009,0.3096
2010,0.6108
2011,0.2471
2012,0.4507
2013,0.9263
2014,0.6641
2015,0.5897
2016,0.7523
2017,1.236
2018,1.1143
2019,1.1848
2020,1.1971
2021,1.6488
2022,1.8345
2023,2.0538
2024,..
