Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,290
1973,360
1974,460
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,1220
1991,1260
1992,1440
1993,1450
1994,1470
1995,1740
1996,1840
1997,1870
1998,1670
1999,1670
2000,1610
2001,1640
2002,1510
2003,1630
2004,2070
2005,2950
2006,3150
2007,3330
2008,3220
2009,3180
2010,3320
2011,3700
2012,4140
2013,4200
2014,3900
2015,3540
2016,3310
2017,3260
2018,3440
2019,3680
2020,3420
2021,3590
2022,3650
2023,3750
2024,3580
