Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,1.74732038628887e-8
1973,1.81215613221852e-8
1974,1.81772926074743e-8
1975,1.88685786322093e-8
1976,1.86345471313193e-8
1977,1.92764359650903e-8
1978,1.98792227471254e-8
1979,2.01695553880934e-8
1980,2.06599939687235e-8
1981,1.96075312886138e-8
1982,2.05754963763455e-8
1983,2.02899767682705e-8
1984,2.11369971327482e-8
1985,2.30538984678997e-8
1986,2.25214475772292e-8
1987,2.19119816840499e-8
1988,2.26792392168807e-8
1989,2.54570475837612e-8
1990,2.33568517786016e-8
1991,2.26576311137301e-8
1992,2.09120993698717e-8
1993,2.16283156898605e-8
1994,2.13189452868409e-8
1995,2.20235699547948e-8
1996,2.29647545373647e-8
1997,2.3054873900491e-8
1998,2.35980988040593e-8
1999,2.4085492728306e-8
2000,2.30698153754344e-8
2001,2.40019951706408e-8
2002,2.27016759682254e-8
2003,2.27024907610567e-8
2004,2.40807788202014e-8
2005,2.57301385005501e-8
2006,2.69292690601181e-8
2007,2.72583059687972e-8
2008,2.68712941110509e-8
2009,2.49965390869032e-8
2010,2.55192267151226e-8
2011,2.59740547542824e-8
2012,2.65227856820703e-8
2013,2.74101862242751e-8
2014,2.88726130596854e-8
2015,2.96472581975266e-8
2016,2.90406590055608e-8
2017,2.89131558117857e-8
2018,2.83643368280035e-8
2019,2.88976157575136e-8
2020,2.78138753856562e-8
2021,3.0029204092663e-8
2022,2.96635124487378e-8
2023,2.98093094896124e-8
2024,..
2025,..
