Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,79999.9982118607
1971,39999.9991059303
1972,389999.985694885
1973,150000.005960464
1974,59999.9986588955
1975,1929999.94754791
1976,4590000.15258789
1977,7739999.77111816
1978,18360000.6103516
1979,24799999.2370605
1980,18049999.2370605
1981,19159999.8474121
1982,26530000.6866455
1983,25549999.2370605
1984,17680000.3051758
1985,13729999.5422363
1986,16430000.3051758
1987,27610000.6103516
1988,28190000.5340576
1989,31329999.9237061
1990,34540000.9155273
1991,28500000
1992,32479999.5422363
1993,27209999.0844727
1994,28629999.1607666
1995,39139999.3896484
1996,37599998.4741211
1997,36549999.2370605
1998,34159999.8474121
1999,21049999.2370605
2000,16129999.1607666
2001,44419998.1689453
2002,37279998.7792969
2003,39380001.0681152
2004,55000000
2005,53750000
2006,55139999.3896484
2007,65699996.9482422
2008,88900001.5258789
2009,65980003.3569336
2010,54360000.6103516
2011,53880001.0681152
2012,41227703.0944824
2013,42830886.8408203
2014,..
2015,..
2016,..
2017,..
2018,..
2019,2294430.01747131
2020,22294349.6704102
2021,31585344.3145752
2022,10903818.1304932
2023,29694499.9694824
2024,..
2025,..
