Year,Value
1960,167359414747.342
1961,170961135227.216
1962,178165121646.886
1963,195941873893.07
1964,217000472246.434
1965,236938451017.369
1966,252368534222.806
1967,257847200574.87
1968,258264151540.175
1969,262407460726.186
1970,280819277613.581
1971,288646869152.592
1972,288727789287.964
1973,310634597280.463
1974,323464701069.122
1975,330973285837.107
1976,330552572774.817
1977,329133488906.062
1978,330838759981.421
1979,347328959957.913
1980,347769458582.187
1981,369844852748.274
1982,403023899685.241
1983,428473108980.471
1984,472913643406.281
1985,486688067827.891
1986,498866866934.847
1987,521698752930.379
1988,538450815021.75
1989,558932345901.753
1990,586290595089.636
1991,594963437421.825
1992,613188588426.734
1993,613613658084.434
1994,629663822590.116
1995,646893790289.753
1996,673728463544.247
1997,689374933367.823
1998,699532083994.724
1999,721878649453.929
2000,741280390331.163
2001,768315665727.34
2002,790157165610.54
2003,815458468743.355
2004,858156300420.433
2005,888000147643.628
2006,927536349988.13
2007,954239701251.293
2008,1000170171027.82
2009,1029202683749.19
2010,1059654973703.85
2011,1113898828338
2012,1144029493351.51
2013,1193646706191.22
2014,1237207418424.71
2015,1276743125507.59
2016,1302975203465.29
2017,1361832214259.24
2018,1406398415276.77
2019,1442916643033.85
2020,1479275095482.39
2021,1564637044096.06
2022,1616814772290.91
2023,1686873800659.16
2024,1729897926438.09
2025,..
