Year,Value
1960,81.2250332889481
1961,84.3478260869565
1962,81.6431322207959
1963,82.3754789272031
1964,87.335092348285
1965,84.6798780487805
1966,79.9048751486326
1967,82.5860074142287
1968,66.2897183579309
1969,66.1507940070199
1970,62.5271654765601
1971,56.9553167695823
1972,61.8501042297779
1973,58.5672015356715
1974,65.614948924762
1975,71.4884821725765
1976,62.6388140547293
1977,75.7649320384286
1978,84.3643867708165
1979,81.3079973576232
1980,82.0411725419106
1981,89.4761925664871
1982,87.9225492098723
1983,78.9767465999448
1984,74.9196691358469
1985,80.8406701801904
1986,80.9069959119991
1987,83.8984489583347
1988,88.5032513372486
1989,86.0398826404053
1990,85.3002971946135
1991,79.4708835655288
1992,73.2643406731029
1993,74.6518987212574
1994,62.3357716329333
1995,56.4378266267742
1996,55.9912271439263
1997,61.3243193014574
1998,58.667617280087
1999,57.8348001129543
2000,59.3069733475966
2001,61.9443837917701
2002,59.8756598147835
2003,56.9848609991328
2004,54.9172607789391
2005,60.0807140330571
2006,58.6608663907263
2007,60.0821874074014
2008,53.2569742693791
2009,52.6980290743548
2010,55.0518363219265
2011,53.4345879633513
2012,58.7547664377173
2013,50.6146780360081
2014,43.6913071426055
2015,66.9280215996369
2016,40.8278277192549
2017,60.1749789242716
2018,44.4329009590044
2019,45.6919638067967
2020,43.167120417162
2021,44.2494518324268
2022,44.9392203390731
2023,41.6774143064608
2024,..
2025,..
