Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0205
1971,0.0225
1972,0.0225
1973,0.0225
1974,0.0225
1975,0.0224
1976,0.0223
1977,0.0221
1978,0.0219
1979,0.0218
1980,0.022
1981,0.0224
1982,0.023
1983,0.0237
1984,0.0243
1985,0.0247
1986,0.0248
1987,0.0247
1988,0.0244
1989,0.0241
1990,0.0239
1991,0.0241
1992,0.0243
1993,0.0246
1994,0.025
1995,0.0254
1996,0.0258
1997,0.0263
1998,0.0271
1999,0.0277
2000,0.0281
2001,0.0281
2002,0.0284
2003,0.0289
2004,0.029
2005,0.0298
2006,0.0297
2007,0.0301
2008,0.0302
2009,0.0299
2010,0.03
2011,0.0301
2012,0.0301
2013,0.0304
2014,0.0309
2015,0.0314
2016,0.0319
2017,0.0324
2018,0.0329
2019,0.0337
2020,0.0345
2021,0.0347
2022,0.0365
2023,0.037
2024,0.0375
2025,..
