Year,Value
1960,18929324
1961,20297290
1962,20990587
1963,21348161.1
1964,22118530.1
1965,23670319.4
1966,25222472.8
1967,26226829
1968,27521886
1969,26498172
1970,28420347
1971,29672259
1972,29704777
1973,30650281
1974,31553263
1975,30949580
1976,33111222
1977,33307657
1978,34125567.1
1979,34887988.7
1980,36125856.9
1981,38119709.16
1982,37976962.26
1983,39183138.22
1984,41696278.43
1985,41604112.37
1986,43726251.18
1987,43531102.29
1988,44520874.72
1989,44358887.76
1990,41404286.55
1991,40339669.96
1992,42145138.42
1993,41188361.08
1994,42795837.34
1995,42392642.8
1996,41421488.67
1997,41488934.38
1998,36646148.16
1999,38203370.04
2000,37014862.69
2001,37118529.8
2002,36956309.77
2003,35790419.29
2004,36749098.68
2005,35784990.46
2006,35468359.62
2007,35388532.81
2008,34424815.26
2009,34045222.94
2010,33186769.93
2011,33658174.71
2012,32910271.41
2013,32181696.08
2014,33082911.3
2015,32719741.23
2016,31265383.9
2017,33586483.93
2018,33620084.6
2019,33114134.32
2020,32114694.47
2021,32412338.62
2022,28059126.06
2023,..
2024,..
2025,..
