Year,Value
1960,174683
1961,180933
1962,189926
1963,201427
1964,212854
1965,223905
1966,234204
1967,243862
1968,252765
1969,261007
1970,268213
1971,277431
1972,290324
1973,300310
1974,307295
1975,315080
1976,322905
1977,329434
1978,334023
1979,337579
1980,338677
1981,338010
1982,337901
1983,338403
1984,339820
1985,342266
1986,345643
1987,349932
1988,355131
1989,361050
1990,367670
1991,374934
1992,382884
1993,391899
1994,406189
1995,426233
1996,446970
1997,467074
1998,486341
1999,508166
2000,537045
2001,573810
2002,617420
2003,665707
2004,715981
2005,769322
2006,826225
2007,884420
2008,932758
2009,970252
2010,1006889
2011,1043081
2012,1079904
2013,1117457
2014,1155013
2015,1190147
2016,1218200
2017,1246837
2018,1281256
2019,1315389
2020,1339026
2021,1346384
2022,1364939
2023,1408459
2024,1459955
2025,..
