Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0018
1971,0.002
1972,0.0021
1973,0.0021
1974,0.0021
1975,0.0023
1976,0.0022
1977,0.0022
1978,0.0023
1979,0.0023
1980,0.0024
1981,0.0024
1982,0.0024
1983,0.0025
1984,0.0025
1985,0.0026
1986,0.0026
1987,0.0027
1988,0.0028
1989,0.0028
1990,0.0028
1991,0.0028
1992,0.003
1993,0.003
1994,0.0031
1995,0.0031
1996,0.0032
1997,0.0034
1998,0.0035
1999,0.0037
2000,0.004
2001,0.0041
2002,0.004
2003,0.0033
2004,0.0036
2005,0.004
2006,0.004
2007,0.0034
2008,0.0044
2009,0.0028
2010,0.0044
2011,0.0043
2012,0.0039
2013,0.0033
2014,0.0048
2015,0.0042
2016,0.0047
2017,0.0057
2018,0.0062
2019,0.0059
2020,0.0058
2021,0.0059
2022,0.0059
2023,0.0062
2024,0.0063
2025,..
