Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,23049
1967,23557
1968,24043
1969,24702
1970,25124
1971,25482
1972,25673
1973,25812
1974,25850
1975,25793
1976,25743
1977,25828
1978,26055
1979,26422
1980,26924
1981,27263
1982,27465
1983,27721
1984,27966
1985,27822
1986,27580
1987,27252
1988,26744
1989,26351
1990,26132
1991,25862
1992,25612
1993,25406
1994,25058
1995,24905
1996,24609
1997,24678
1998,24769
1999,24915
2000,25193
2001,25089
2002,24955
2003,24831
2004,24693
2005,25027
2006,24875
2007,24539
2008,24284
2009,24098
2010,24027
2011,23889
2012,23614
2013,23263
2014,22674
2015,22319
2016,21658
2017,20780
2018,20369
2019,20015
2020,19695
2021,19416
2022,19084
2023,18856
2024,..
2025,..
