Year,Value
1960,1.88212096344819
1961,1.88726386454289
1962,1.91308124322908
1963,1.95618655346259
1964,2.00918295566652
1965,2.05936807498788
1966,2.1015434058135
1967,2.1439882773605
1968,2.18604026170933
1969,2.21656276914243
1970,2.23194074370362
1971,2.24157393943374
1972,2.24471280333122
1973,2.23286272038981
1974,2.22192204996779
1975,2.2182869389697
1976,2.21049151839125
1977,2.19907432689251
1978,2.1817153258877
1979,2.15031178328348
1980,2.10324873724464
1981,2.03395672276851
1982,1.9495857849423
1983,1.88406379805597
1984,1.83957819269128
1985,1.81483640881983
1986,1.82983472455012
1987,1.87344033576345
1988,1.91765853790482
1989,1.96120497365991
1990,2.00515391402319
1991,2.0482395713249
1992,2.108729050533
1993,2.16645626261197
1994,2.20532064453954
1995,2.23903702692164
1996,2.25781642571956
1997,2.26065378368292
1998,2.25462996345106
1999,2.26361891990654
2000,2.27293731047468
2001,2.26848351631319
2002,2.27232625686259
2003,2.29497504819768
2004,2.33352623370723
2005,2.36633210219671
2006,2.39033343108219
2007,2.39672123828389
2008,2.38412854931577
2009,2.38221275705075
2010,2.39356895498268
2011,2.41680298311457
2012,2.47459758868288
2013,2.56490252387452
2014,2.6665952681612
2015,2.77240572658788
2016,2.85883219594832
2017,2.91361739351895
2018,2.95316009473242
2019,2.98222680872327
2020,3.00892741135328
2021,3.04217317901335
2022,3.09466134546408
2023,3.16367611674839
2024,3.2308106763749
2025,..
