Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,33.04871
1972,34.24465
1973,35.06052
1974,35.53236
1975,36.22431
1976,36.58013
1977,37.30436
1978,38.16969
1979,..
1980,..
1981,39.12021
1982,39.72257
1983,40.66877
1984,41.02141
1985,40.84756
1986,40.49007
1987,40.16643
1988,40.45748
1989,40.88686
1990,41.37458
1991,42.46454
1992,42.86649
1993,43.69114
1994,44.42308
1995,45.44471
1996,..
1997,..
1998,..
1999,47.70012
2000,47.95052
2001,48.13004
2002,48.38992
2003,48.34598
2004,49.07047
2005,49.15612
2006,49.42287
2007,50.54032
2008,49.70741
2009,49.43409
2010,49.43875
2011,49.44836
2012,49.30831
2013,50.07322
2014,49.86082
2015,49.78435
2016,49.9835
2017,50.21279
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
