Year,Value
1960,..
1961,440
1962,440
1963,440
1964,440
1965,437.284
1966,434.567
1967,431.851
1968,429.134
1969,426.418
1970,423.701
1971,420.985
1972,418.268
1973,415.552
1974,412.835
1975,410.119
1976,407.403
1977,404.686
1978,401.97
1979,399.253
1980,396.537
1981,393.82
1982,391.104
1983,388.387
1984,385.671
1985,382.954
1986,380.238
1987,367.521
1988,364.805
1989,362.089
1990,359.372
1991,356.656
1992,353.939
1993,351.223
1994,348.506
1995,345.79
1996,343.073
1997,340.357
1998,337.64
1999,334.924
2000,332.208
2001,329.491
2002,346.775
2003,344.058
2004,341.342
2005,338.625
2006,335.909
2007,333.192
2008,330.476
2009,322.759
2010,320.043
2011,327.326
2012,324.61
2013,319.705
2014,314.799
2015,309.894
2016,304.988
2017,310.083
2018,315.177
2019,310.272
2020,315.366
2021,310.461
2022,305.555
2023,300.65
2024,..
2025,..
